name,city,area,avgrating,totalratingsstring,cuisines,costfortwostrings,deliverytime,veg,address,diet,price_level,rag_text
Mumbai	eats,Mumbai,Kurla,--,Too Few Ratings,['Chinese'  'Tandoor'  'Biryani'],₹300 FOR TWO,42.0,False,B/11 MANGLESH HSG SOC.NEAR TILAKNAGAR.	STN BEHIND	KAPUS	KAMGARNAGAROPPO.TANSEPIPELINE  GREAT MUMBAI WARD-L  GREAT MUMBAI  MAHARASHTRA,Non-Veg,Medium,Restaurant: Mumbai	eats. Area: Kurla. Cuisine: ['Chinese'  'Tandoor'  'Biryani']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 42.0 mins. Address: B/11 MANGLESH HSG SOC.NEAR TILAKNAGAR.	STN BEHIND	KAPUS	KAMGARNAGAROPPO.TANSEPIPELINE  GREAT MUMBAI WARD-L  GREAT MUMBAI  MAHARASHTRA.
Al Zaiqa,Mumbai,Scruz Bandra East,--,Too Few Ratings,['Indian'  'Chinese'  'Kebabs'  'Fast Food'  'Combo'],₹200 FOR TWO,51.0,False,PLOT 401 VAKOLA PIPE LINE NEXT TO KHARDE ESTATE SANTACRUZ EAST SANTACRUZ GREATER MUMBAI WARD H/E GREATER MUMBAI MAHARASHTRA 400055,Non-Veg,Low,Restaurant: Al Zaiqa. Area: Scruz Bandra East. Cuisine: ['Indian'  'Chinese'  'Kebabs'  'Fast Food'  'Combo']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 51.0 mins. Address: PLOT 401 VAKOLA PIPE LINE NEXT TO KHARDE ESTATE SANTACRUZ EAST SANTACRUZ GREATER MUMBAI WARD H/E GREATER MUMBAI MAHARASHTRA 400055.
Tiger Tiger,Mumbai,Chembur,--,Too Few Ratings,['Indian'  'Chinese'  'Italian'],₹400 FOR TWO,48.0,True,501 Fifth Floor  Destination Building No.3  MG Road  Near Sahakar Theatre Chembur  Mumbai 400089,Veg,Medium,Restaurant: Tiger Tiger. Area: Chembur. Cuisine: ['Indian'  'Chinese'  'Italian']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Veg. Delivery: 48.0 mins. Address: 501 Fifth Floor  Destination Building No.3  MG Road  Near Sahakar Theatre Chembur  Mumbai 400089.
AKSHA DHABA,Mumbai,Marol Sakinaka,--,Too Few Ratings,['Mughlai'  'Arabian'  'Tandoor'  'Chinese'  'Seafood'],₹300 FOR TWO,43.0,False,SHOP NO B6 A G LINK ROAD SAKINAKA METRO GATE NO 4  SAKINAKA  GREATER MUMBAI WARD-L GREATRT MUMBAI MAHARASHTRA -400072,Non-Veg,Medium,Restaurant: AKSHA DHABA. Area: Marol Sakinaka. Cuisine: ['Mughlai'  'Arabian'  'Tandoor'  'Chinese'  'Seafood']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 43.0 mins. Address: SHOP NO B6 A G LINK ROAD SAKINAKA METRO GATE NO 4  SAKINAKA  GREATER MUMBAI WARD-L GREATRT MUMBAI MAHARASHTRA -400072.
China House Restaurant by Grand Hyatt Mumbai,Mumbai,Santacruz East,--,Too Few Ratings,['Chinese'  'Pan-Asian'  'Tibetan'  'Oriental'  'Mongolian'],₹1800 FOR TWO,56.0,False,GRAND HYATT MUMBAI HOTEL AND RESIDENCES Off Western Express Highway  Santacruz East  Mumbai 400055  India,Non-Veg,Low,Restaurant: China House Restaurant by Grand Hyatt Mumbai. Area: Santacruz East. Cuisine: ['Chinese'  'Pan-Asian'  'Tibetan'  'Oriental'  'Mongolian']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 56.0 mins. Address: GRAND HYATT MUMBAI HOTEL AND RESIDENCES Off Western Express Highway  Santacruz East  Mumbai 400055  India.
KINGS SHAWARMA,Mumbai,Marol Sakinaka,--,Too Few Ratings,['Snacks'],₹150 FOR TWO,44.0,False,B 1 Industrial Market Sakinaka Metro Station  Satya Nagar  Sathi D Souza Nagar  Saki Naka  Mumbai  Maharashtra 400072  India,Non-Veg,Low,Restaurant: KINGS SHAWARMA. Area: Marol Sakinaka. Cuisine: ['Snacks']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 44.0 mins. Address: B 1 Industrial Market Sakinaka Metro Station  Satya Nagar  Sathi D Souza Nagar  Saki Naka  Mumbai  Maharashtra 400072  India.
DEEP PUNJAB DHABA,Mumbai,Asalpha,--,Too Few Ratings,['North Indian'  'Tandoor'  'Punjabi'  'Seafood'],₹500 FOR TWO,43.0,False,GALA NO 10 LAXMI COMMERCIAL SOCITY A G L ROAD SAKINAKA MUMBAI 400072 GREATER MUMBAI WARD L GREATER MUMBAI MAHARASHTRA 400072,Non-Veg,Medium,Restaurant: DEEP PUNJAB DHABA. Area: Asalpha. Cuisine: ['North Indian'  'Tandoor'  'Punjabi'  'Seafood']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 43.0 mins. Address: GALA NO 10 LAXMI COMMERCIAL SOCITY A G L ROAD SAKINAKA MUMBAI 400072 GREATER MUMBAI WARD L GREATER MUMBAI MAHARASHTRA 400072.
New Neelam Restaurant and Bar,Mumbai,Sion,--,Too Few Ratings,['Chinese'  'Indian'],₹196 FOR TWO,48.0,False,2VW7+79R  Sion West  Sion  Mumbai  Maharashtra 400022  India,Non-Veg,Low,Restaurant: New Neelam Restaurant and Bar. Area: Sion. Cuisine: ['Chinese'  'Indian']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 48.0 mins. Address: 2VW7+79R  Sion West  Sion  Mumbai  Maharashtra 400022  India.
Great Indian Meals,Mumbai,Bandra East,4,50+ ratings,['Mangalorean'  'North Indian'  'South Indian'  'Malwani'],₹300 FOR TWO,42.0,False,Shop no 13  Government colony New shopping centre bandra East. Mumbai 400051,Non-Veg,Medium,Restaurant: Great Indian Meals. Area: Bandra East. Cuisine: ['Mangalorean'  'North Indian'  'South Indian'  'Malwani']. Budget: Medium. Rating: 4. Reviews: 50+ ratings. Diet: Non-Veg. Delivery: 42.0 mins. Address: Shop no 13  Government colony New shopping centre bandra East. Mumbai 400051.
Home Plate,Mumbai,Santacruz,3.9,100+ ratings,['Home Food'  'North Indian'  'Healthy Food'  'Thalis'  'Desserts'  'Indian'  'Punjabi'],₹160 FOR TWO,38.0,False,VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055.,Non-Veg,Low,Restaurant: Home Plate. Area: Santacruz. Cuisine: ['Home Food'  'North Indian'  'Healthy Food'  'Thalis'  'Desserts'  'Indian'  'Punjabi']. Budget: Low. Rating: 3.9. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 38.0 mins. Address: VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055..
Paratha Box - 2X Filling,Mumbai,Santacruz,4.5,50+ ratings,['North Indian'  'Punjabi'  'Indian'  'Home Food'  'Combo'  'Beverages'],₹250 FOR TWO,42.0,False,VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055.,Non-Veg,Low,Restaurant: Paratha Box - 2X Filling. Area: Santacruz. Cuisine: ['North Indian'  'Punjabi'  'Indian'  'Home Food'  'Combo'  'Beverages']. Budget: Low. Rating: 4.5. Reviews: 50+ ratings. Diet: Non-Veg. Delivery: 42.0 mins. Address: VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055..
EatFit,Mumbai,Santacruz,3.9,50+ ratings,['Healthy Food'  'Pizzas'  'North Indian'  'Thalis'  'Biryani'],₹270 FOR TWO,43.0,False,VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055.,Non-Veg,Low,Restaurant: EatFit. Area: Santacruz. Cuisine: ['Healthy Food'  'Pizzas'  'North Indian'  'Thalis'  'Biryani']. Budget: Low. Rating: 3.9. Reviews: 50+ ratings. Diet: Non-Veg. Delivery: 43.0 mins. Address: VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055..
Baskin Robbins,Mumbai,Bandra East,4.5,50+ ratings,['Desserts'  'Ice Cream'],₹350 FOR TWO,34.0,True,Beside B/84  Chetna College Road  Government Colony  Bandra East  Mumbai,Veg,Medium,Restaurant: Baskin Robbins. Area: Bandra East. Cuisine: ['Desserts'  'Ice Cream']. Budget: Medium. Rating: 4.5. Reviews: 50+ ratings. Diet: Veg. Delivery: 34.0 mins. Address: Beside B/84  Chetna College Road  Government Colony  Bandra East  Mumbai.
Great Indian Khichdi,Mumbai,Santacruz,4.4,500+ ratings,['Indian'  'Home Food'  'Healthy Food'  'Snacks'],₹200 FOR TWO,38.0,True,VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055.,Veg,Low,Restaurant: Great Indian Khichdi. Area: Santacruz. Cuisine: ['Indian'  'Home Food'  'Healthy Food'  'Snacks']. Budget: Low. Rating: 4.4. Reviews: 500+ ratings. Diet: Veg. Delivery: 38.0 mins. Address: VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055..
Elvics kitchen,Mumbai,Scruz Bandra East,4.9,20+ ratings,['Chinese'  'Indian'  'Beverages'],₹300 FOR TWO,48.0,False,SHOP NO 17 GROUND FLOOR NEW SHOPPING CENTER RAIGAD TRADING GOVERMENT COLONY BANDRA EAST MUMBAI-400051,Non-Veg,Medium,Restaurant: Elvics kitchen. Area: Scruz Bandra East. Cuisine: ['Chinese'  'Indian'  'Beverages']. Budget: Medium. Rating: 4.9. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 48.0 mins. Address: SHOP NO 17 GROUND FLOOR NEW SHOPPING CENTER RAIGAD TRADING GOVERMENT COLONY BANDRA EAST MUMBAI-400051.
Canteen Central - Burgers Pastas and More,Mumbai,Santacruz,4.2,100+ ratings,['American'  'Pastas'  'Snacks'  'Desserts'  'Beverages'  'North Indian'  'Asian'],₹300 FOR TWO,41.0,False,VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055.,Non-Veg,Medium,Restaurant: Canteen Central - Burgers Pastas and More. Area: Santacruz. Cuisine: ['American'  'Pastas'  'Snacks'  'Desserts'  'Beverages'  'North Indian'  'Asian']. Budget: Medium. Rating: 4.2. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 41.0 mins. Address: VAIBHAV HEIGHT  NEAR JAIN TEMPLE  NXT TO CHEEZILA  SHIVAJI NAGAR LANE  VAKOLA  SANTACRUZ EAST MUMBAI - 400055..
Talk Tikka,Mumbai,Santacruz East,--,Too Few Ratings,['Indian'  'Biryani'  'Tandoor'],₹300 FOR TWO,47.0,False,UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  District - Greater Mumbai  STATE - Maharashtra,Non-Veg,Medium,Restaurant: Talk Tikka. Area: Santacruz East. Cuisine: ['Indian'  'Biryani'  'Tandoor']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 47.0 mins. Address: UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  District - Greater Mumbai  STATE - Maharashtra.
WINGSBOL,Mumbai,Santacruz East,--,Too Few Ratings,['Asian'  'Chinese'],₹300 FOR TWO,51.0,False,UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  District - Greater Mumbai  STATE - Maharashtra,Non-Veg,Medium,Restaurant: WINGSBOL. Area: Santacruz East. Cuisine: ['Asian'  'Chinese']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 51.0 mins. Address: UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  District - Greater Mumbai  STATE - Maharashtra.
Biryanishah,Mumbai,Santacruz East,3.8,100+ ratings,['Biryani'  'Indian'  'North Indian'],₹300 FOR TWO,43.0,False,UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  District - Greater Mumbai  STATE - Maharashtra,Non-Veg,Medium,Restaurant: Biryanishah. Area: Santacruz East. Cuisine: ['Biryani'  'Indian'  'North Indian']. Budget: Medium. Rating: 3.8. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 43.0 mins. Address: UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  District - Greater Mumbai  STATE - Maharashtra.
Oh Soy,Mumbai,Santacruz East,4.1,100+ ratings,['Chinese'  'Asian'  'Korean'  'Pan-Asian'  'Seafood'  'Thai'  'Japanese'  'Sushi'  'Burmese'  'Tibetan'],₹300 FOR TWO,46.0,False,UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  MUMBAI  MAHARASHTRA  INDIA,Non-Veg,Medium,Restaurant: Oh Soy. Area: Santacruz East. Cuisine: ['Chinese'  'Asian'  'Korean'  'Pan-Asian'  'Seafood'  'Thai'  'Japanese'  'Sushi'  'Burmese'  'Tibetan']. Budget: Medium. Rating: 4.1. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 46.0 mins. Address: UNIT NUMBER 4 in KARAMYOGI INDUSTRIAL ESTATE  CHHEDA COMPOUND  SHIVAJI NAGAR ROAD  VAKOLA PIPELINE  VILLAGE KOLE KALYAN SANTACRUZ EAST  MUMBAI  MAHARASHTRA  INDIA.
CRYPTO CURRY,Mumbai,Scruz Bandra East,--,Too Few Ratings,['Mughlai'  'North Indian'],₹400 FOR TWO,51.0,False,Balaji 4  Gautam Seva Sangh  Opp. Udupi Bhawan Hotel  B/h 315 Bus Stop  Bandra (E)  Mumbai  Bandar Turminus  Greater Mumbai Ward-H/E  Greater Mumbai  Maharashtra - 400051,Non-Veg,Medium,Restaurant: CRYPTO CURRY. Area: Scruz Bandra East. Cuisine: ['Mughlai'  'North Indian']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 51.0 mins. Address: Balaji 4  Gautam Seva Sangh  Opp. Udupi Bhawan Hotel  B/h 315 Bus Stop  Bandra (E)  Mumbai  Bandar Turminus  Greater Mumbai Ward-H/E  Greater Mumbai  Maharashtra - 400051.
NIC Natural Ice Creams,Mumbai,Bandra East,4.6,100+ ratings,['Ice Cream'  'Desserts'],₹120 FOR TWO,37.0,True,Nic Natural Ice Creams  Shop No-9  Shastri Nagar  Ackruti Building No -2  Abasaheb Shinde Marg  Noble Medical  Bandra E  Mumbai-400051,Veg,Low,Restaurant: NIC Natural Ice Creams. Area: Bandra East. Cuisine: ['Ice Cream'  'Desserts']. Budget: Low. Rating: 4.6. Reviews: 100+ ratings. Diet: Veg. Delivery: 37.0 mins. Address: Nic Natural Ice Creams  Shop No-9  Shastri Nagar  Ackruti Building No -2  Abasaheb Shinde Marg  Noble Medical  Bandra E  Mumbai-400051.
Mr Singhs Tandoori Hut by RPD,Mumbai,Ghatkopar East,--,Too Few Ratings,['North Indian'  'Tandoor'  'Biryani'],₹350 FOR TWO,54.0,False,17 VIRANT BUILDING VIKRANT CIRCLE GHATKOPAR EAST MUMBAI GARODIA NAGAR GREATER MUMBAI WARD N GREATER MUMBAI MAHARASHTRA 400077,Non-Veg,Medium,Restaurant: Mr Singhs Tandoori Hut by RPD. Area: Ghatkopar East. Cuisine: ['North Indian'  'Tandoor'  'Biryani']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 54.0 mins. Address: 17 VIRANT BUILDING VIKRANT CIRCLE GHATKOPAR EAST MUMBAI GARODIA NAGAR GREATER MUMBAI WARD N GREATER MUMBAI MAHARASHTRA 400077.
Cibo 29,Mumbai,Ghatkopar East,--,Too Few Ratings,['Fast Food'  'Pizzas'  'Pastas'  'Beverages'  'Desserts'],₹500 FOR TWO,45.0,False,Shop no 5  Mukteshwari building  60 feet road  R B Mehta Marg,Non-Veg,Medium,Restaurant: Cibo 29. Area: Ghatkopar East. Cuisine: ['Fast Food'  'Pizzas'  'Pastas'  'Beverages'  'Desserts']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 45.0 mins. Address: Shop no 5  Mukteshwari building  60 feet road  R B Mehta Marg.
Sundeep Hotel,Mumbai,Ghatkopar West,4.2,20+ ratings,['Chinese'  'North Indian'  'Seafood'],₹500 FOR TWO,49.0,False,Sandeep Hotel  ????????  Kapol wadi  Ghatkopar West  Mumbai  Maharashtra  India,Non-Veg,Medium,Restaurant: Sundeep Hotel. Area: Ghatkopar West. Cuisine: ['Chinese'  'North Indian'  'Seafood']. Budget: Medium. Rating: 4.2. Reviews: 20+ ratings. Diet: Non-Veg. Delivery: 49.0 mins. Address: Sandeep Hotel  ????????  Kapol wadi  Ghatkopar West  Mumbai  Maharashtra  India.
CREMEBORNE,Mumbai,Ghatkopar,4,50+ ratings,['Ice Cream'  'Beverages'],₹300 FOR TWO,44.0,True,Shop no - 2  Ground floor   vallabh vihar   mahatma Gandhi Rd   opp. kotak mahindra bank  rajawadi Colony  Ghatkopar East  Mumbai  Maharashtra 4000747,Veg,Medium,Restaurant: CREMEBORNE. Area: Ghatkopar. Cuisine: ['Ice Cream'  'Beverages']. Budget: Medium. Rating: 4. Reviews: 50+ ratings. Diet: Veg. Delivery: 44.0 mins. Address: Shop no - 2  Ground floor   vallabh vihar   mahatma Gandhi Rd   opp. kotak mahindra bank  rajawadi Colony  Ghatkopar East  Mumbai  Maharashtra 4000747.
Art House - The Fern Residency,Mumbai,Chembur,--,Too Few Ratings,['Chinese'  'North Indian'  'Continental'  'Pan-Asian'  'Italian'  'American'  'Tandoor'  'Fast Food'  'Desserts'],₹800 FOR TWO,48.0,False,The Fern Residency  Hemu Kalani Marg  Chembur  Mumbai,Non-Veg,High,Restaurant: Art House - The Fern Residency. Area: Chembur. Cuisine: ['Chinese'  'North Indian'  'Continental'  'Pan-Asian'  'Italian'  'American'  'Tandoor'  'Fast Food'  'Desserts']. Budget: High. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 48.0 mins. Address: The Fern Residency  Hemu Kalani Marg  Chembur  Mumbai.
KAKORI HOUSE,Mumbai,Saki Naka   Andheri east,--,Too Few Ratings,['Indian'],₹400 FOR TWO,47.0,False,SHOP NO-1-GF-GALA NO-28 SITUATED AT BERNARD MARKET LINK RD SAKINAKA GREATER MUMBAI MAHARASHTRA-400072,Non-Veg,Medium,Restaurant: KAKORI HOUSE. Area: Saki Naka   Andheri east. Cuisine: ['Indian']. Budget: Medium. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 47.0 mins. Address: SHOP NO-1-GF-GALA NO-28 SITUATED AT BERNARD MARKET LINK RD SAKINAKA GREATER MUMBAI MAHARASHTRA-400072.
Oishi Oishi By Persian Darbar,Mumbai,Marol Sakinaka,--,Too Few Ratings,['Chinese'  'Japanese'  'Pan-Asian'  'Tibetan'  'Asian'  'Beverages'],₹600 FOR TWO,51.0,False,SHOP NO 3 TIMES SQUARE BUILDING GROUND FLR ANDHERI KURLA ROAD MAROL ANDHERI EAST 400059,Non-Veg,High,Restaurant: Oishi Oishi By Persian Darbar. Area: Marol Sakinaka. Cuisine: ['Chinese'  'Japanese'  'Pan-Asian'  'Tibetan'  'Asian'  'Beverages']. Budget: High. Rating: --. Reviews: Too Few Ratings. Diet: Non-Veg. Delivery: 51.0 mins. Address: SHOP NO 3 TIMES SQUARE BUILDING GROUND FLR ANDHERI KURLA ROAD MAROL ANDHERI EAST 400059.
Maxim Restaurant - Kerala Special,Mumbai,Kurla,4.2,100+ ratings,['Chinese'  'Kerala'],₹300 FOR TWO,42.0,False,Shell Colony Rd  Shramjivi Nagar  Sai Baba Nagar  Chembur  Mumbai  Maharashtra 400071,Non-Veg,Medium,Restaurant: Maxim Restaurant - Kerala Special. Area: Kurla. Cuisine: ['Chinese'  'Kerala']. Budget: Medium. Rating: 4.2. Reviews: 100+ ratings. Diet: Non-Veg. Delivery: 42.0 mins. Address: Shell Colony Rd  Shramjivi Nagar  Sai Baba Nagar  Chembur  Mumbai  Maharashtra 400071.
Annapurna Meals,Mumbai,Chembur,4.1,50+ ratings,['North Indian'  'Sindhi'  'Punjabi'  'Thalis'],₹250 FOR TWO,46.0,True,Plot No. 38N1  Sindhi Society  Chembur,Veg,Low,Restaurant: Annapurna Meals. Area: Chembur. Cuisine: ['North Indian'  'Sindhi'  'Punjabi'  'Thalis']. Budget: Low. Rating: 4.1. Reviews: 50+ ratings. Diet: Veg. Delivery: 46.0 mins. Address: Plot No. 38N1  Sindhi Society  Chembur.
UK14 Icecream,Mumbai,Ghatkopar Vikhroli,--,Too Few Ratings,['Ice Cream'  'Beverages'],₹150 FOR TWO,46.0,True,Jhulelal Chowk  Sindhu Wadi  Ghatkopar East  Mumbai  Maharashtra 400077  India,Veg,Low,Restaurant: UK14 Icecream. Area: Ghatkopar Vikhroli. Cuisine: ['Ice Cream'  'Beverages']. Budget: Low. Rating: --. Reviews: Too Few Ratings. Diet: Veg. Delivery: 46.0 mins. Address: Jhulelal Chowk  Sindhu Wadi  Ghatkopar East  Mumbai  Maharashtra 400077  India.
